4.818204641342163086e-01,4.924834370613098145e-01,3.791523873805999756e-01,4.616374969482421875e-01,2.668247222900390625e-01,5.064904689788818359e-01,3.455621004104614258e-01,4.439881742000579834e-01,2.624944448471069336e-01,3.502364754676818848e-01,3.290883302688598633e-01,3.933499753475189209e-01,4.373265504837036133e-01,3.126728534698486328e-01,4.348692297935485840e-01,3.027237653732299805e-01,3.838931322097778320e-01,3.045029044151306152e-01,5.068804621696472168e-01,2.855848073959350586e-01,4.496105015277862549e-01,2.938882708549499512e-01,4.072297215461730957e-01,4.227492511272430420e-01,4.597147107124328613e-01,2.893360257148742676e-01,3.130872249603271484e-01,2.694146633148193359e-01,3.944973945617675781e-01,4.316390752792358398e-01,3.793448209762573242e-01,4.119653403759002686e-01,4.789462983608245850e-01,3.542808890342712402e-01,5.034990310668945312e-01,3.839741349220275879e-01,3.947947323322296143e-01,3.849722743034362793e-01,3.380199074745178223e-01,3.730918467044830322e-01,4.189632236957550049e-01,5.037468671798706055e-01,4.480519890785217285e-01,2.613910436630249023e-01,5.141050815582275391e-01,4.206882715225219727e-01,2.772137522697448730e-01,4.356645345687866211e-01,4.674932956695556641e-01,3.159078359603881836e-01,4.140079617500305176e-01,4.544269442558288574e-01,4.521494209766387939e-01,4.683713912963867188e-01,3.701280951499938965e-01,1.974912881851196289e-01,3.006002902984619141e-01,5.000702142715454102e-01,2.919361591339111328e-01,5.088117718696594238e-01,3.759909272193908691e-01,4.166336357593536377e-01,4.885852634906768799e-01,4.386913776397705078e-01,4.649471640586853027e-01,3.944647312164306641e-01,4.134430289268493652e-01,2.405744194984436035e-01,3.829498887062072754e-01
3.872269988059997559e-01,5.108293294906616211e-01,3.753554522991180420e-01,3.638857007026672363e-01,5.237113237380981445e-01,3.363131880760192871e-01,3.151936531066894531e-01,3.757312595844268799e-01,4.260918498039245605e-01,5.307672619819641113e-01,3.364018201828002930e-01,3.309606015682220459e-01,4.095761775970458984e-01,3.882351517677307129e-01,3.528146147727966309e-01,4.311553537845611572e-01,4.101855456829071045e-01,4.279107749462127686e-01,5.042559504508972168e-01,3.605107963085174561e-01,2.325823456048965454e-01,5.077558755874633789e-01,2.918653786182403564e-01,2.304172962903976440e-01,4.287605285644531250e-01,4.581130743026733398e-01,4.764883816242218018e-01,3.499998748302459717e-01,2.820503711700439453e-01,4.929111599922180176e-01,2.966955304145812988e-01,4.566527605056762695e-01,4.054860770702362061e-01,3.607993125915527344e-01,3.666764497756958008e-01,3.717845678329467773e-01,5.554682016372680664e-01,4.524199366569519043e-01,3.103519976139068604e-01,3.625674247741699219e-01,4.398779273033142090e-01,4.067515730857849121e-01,4.688147604465484619e-01,3.763774037361145020e-01,3.635299205780029297e-01,4.003433287143707275e-01,3.570204079151153564e-01,5.440458655357360840e-01,6.066411733627319336e-01,4.877880513668060303e-01,5.367274880409240723e-01,2.951113879680633545e-01,3.757340013980865479e-01,3.133336603641510010e-01,3.471871912479400635e-01,4.161136150360107422e-01,3.735555410385131836e-01,2.777478694915771484e-01,3.927490711212158203e-01,3.308301568031311035e-01,3.185761570930480957e-01,4.284268617630004883e-01,3.273360431194305420e-01,2.481665760278701782e-01,2.725956439971923828e-01,3.530078530311584473e-01,3.401558995246887207e-01,4.111555516719818115e-01,4.513975977897644043e-01
4.002963602542877197e-01,3.863003253936767578e-01,4.224211573600769043e-01,3.787776529788970947e-01,3.120335936546325684e-01,2.911482453346252441e-01,2.917467951774597168e-01,3.819489181041717529e-01,3.595432043075561523e-01,3.836175203323364258e-01,4.064353406429290771e-01,4.004231691360473633e-01,3.724670112133026123e-01,3.944864273071289062e-01,2.321351617574691772e-01,5.351942181587219238e-01,4.249623417854309082e-01,6.098178625106811523e-01,3.340334296226501465e-01,5.976394414901733398e-01,4.380596876144409180e-01,3.755511641502380371e-01,3.184275627136230469e-01,3.340952992439270020e-01,3.867228925228118896e-01,4.530898034572601318e-01,4.155086874961853027e-01,3.865204155445098877e-01,3.623645901679992676e-01,3.039756417274475098e-01,2.683013081550598145e-01,4.536523222923278809e-01,3.537047207355499268e-01,2.937508821487426758e-01,3.773150444030761719e-01,4.098601043224334717e-01,4.310867786407470703e-01,3.989186286926269531e-01,3.654469251632690430e-01,3.096305131912231445e-01,2.989012598991394043e-01,3.696821928024291992e-01,5.072579383850097656e-01,4.586514234542846680e-01,2.675139307975769043e-01,3.388249874114990234e-01,2.778742909431457520e-01,4.257834553718566895e-01,4.237440824508666992e-01,3.667847514152526855e-01,2.944684028625488281e-01,3.957467377185821533e-01,3.101870417594909668e-01,5.374196767807006836e-01,5.857593417167663574e-01,4.145300686359405518e-01,2.855882644653320312e-01,4.237634241580963135e-01,2.842901945114135742e-01,4.227599203586578369e-01,3.676966726779937744e-01,3.942943811416625977e-01,5.920289754867553711e-01,4.976702928543090820e-01,5.588411688804626465e-01,4.164525866508483887e-01,3.519769608974456787e-01,5.107415914535522461e-01,2.708955407142639160e-01
4.552690982818603516e-01,4.176232218742370605e-01,3.050303757190704346e-01,3.754054009914398193e-01,1.517126262187957764e-01,2.451692521572113037e-01,1.994163095951080322e-01,3.830092549324035645e-01,5.084266662597656250e-01,4.428387880325317383e-01,3.409816622734069824e-01,3.205835819244384766e-01,3.443416655063629150e-01,2.634281516075134277e-01,3.533054590225219727e-01,2.863510251045227051e-01,4.555078148841857910e-01,5.257486104965209961e-01,3.654941022396087646e-01,4.799151420593261719e-01,4.800162911415100098e-01,3.352709710597991943e-01,3.823081254959106445e-01,2.660521268844604492e-01,2.831776142120361328e-01,2.318331748247146606e-01,4.319576919078826904e-01,3.370371460914611816e-01,3.357408046722412109e-01,3.946804106235504150e-01,2.942405343055725098e-01,3.659227490425109863e-01,4.414774775505065918e-01,3.537162244319915771e-01,3.763008415699005127e-01,4.543660879135131836e-01,4.272598624229431152e-01,5.495808124542236328e-01,3.900231122970581055e-01,3.293388485908508301e-01,5.390309691429138184e-01,3.624359965324401855e-01,4.836634397506713867e-01,3.988870978355407715e-01,4.505377411842346191e-01,3.754000663757324219e-01,3.984934687614440918e-01,3.004296123981475830e-01,4.481909275054931641e-01,3.908103704452514648e-01,3.775463104248046875e-01,4.481116831302642822e-01,4.086736440658569336e-01,5.411335825920104980e-01,4.079767167568206787e-01,4.577062726020812988e-01,4.174406528472900391e-01,4.116883873939514160e-01,3.939580917358398438e-01,5.078128576278686523e-01,3.408440351486206055e-01,4.449248015880584717e-01,3.607287704944610596e-01,4.530313909053802490e-01,5.101059675216674805e-01,3.937551975250244141e-01,3.921785354614257812e-01,4.085196554660797119e-01,5.331941246986389160e-01
5.478593111038208008e-01,3.681143522262573242e-01,4.036674201488494873e-01,4.176604449748992920e-01,2.825529873371124268e-01,3.655544221401214600e-01,4.355293214321136475e-01,2.130589336156845093e-01,3.497422337532043457e-01,3.929479420185089111e-01,4.282084107398986816e-01,3.155656158924102783e-01,3.418980240821838379e-01,2.811987400054931641e-01,5.177878737449645996e-01,4.569851160049438477e-01,2.518557310104370117e-01,3.149730265140533447e-01,4.035858213901519775e-01,3.889180421829223633e-01,3.758606016635894775e-01,3.545517325401306152e-01,3.181196153163909912e-01,4.298107028007507324e-01,2.929168343544006348e-01,2.854199409484863281e-01,3.635642230510711670e-01,4.000458121299743652e-01,4.642971158027648926e-01,3.875451087951660156e-01,3.872163891792297363e-01,3.586158454418182373e-01,4.294879734516143799e-01,4.224999845027923584e-01,4.469708800315856934e-01,3.520154058933258057e-01,5.755295753479003906e-01,4.537619948387145996e-01,3.612915277481079102e-01,5.613702535629272461e-01,5.555411577224731445e-01,4.618203341960906982e-01,4.543946385383605957e-01,4.275621473789215088e-01,4.361204504966735840e-01,3.113444447517395020e-01,3.378716111183166504e-01,3.739286661148071289e-01,3.540030717849731445e-01,3.720460534095764160e-01,3.420282602310180664e-01,3.378270864486694336e-01,3.252621591091156006e-01,3.594591021537780762e-01,2.495877742767333984e-01,5.628014802932739258e-01,5.154146552085876465e-01,3.832871317863464355e-01,4.788134098052978516e-01,5.302594304084777832e-01,2.928549647331237793e-01,4.397484958171844482e-01,2.771083116531372070e-01,3.469793796539306641e-01,3.291383683681488037e-01,2.841684222221374512e-01,5.068513751029968262e-01,6.572415828704833984e-01,2.563198804855346680e-01
5.026106834411621094e-01,4.439298510551452637e-01,4.015800654888153076e-01,3.704820573329925537e-01,5.496559143066406250e-01,3.121881484985351562e-01,4.337755441665649414e-01,3.744103908538818359e-01,4.041053056716918945e-01,3.098062872886657715e-01,3.956683874130249023e-01,2.960055470466613770e-01,3.986007571220397949e-01,3.236388862133026123e-01,4.032899141311645508e-01,1.983274072408676147e-01,2.947126924991607666e-01,3.850104212760925293e-01,3.912410140037536621e-01,4.165595769882202148e-01,4.030741453170776367e-01,3.960620760917663574e-01,4.860329627990722656e-01,3.907973170280456543e-01,4.759204089641571045e-01,2.704377174377441406e-01,3.853423893451690674e-01,4.226332902908325195e-01,4.491621851921081543e-01,3.576396107673645020e-01,3.879494667053222656e-01,4.333596229553222656e-01,3.473338484764099121e-01,3.999797403812408447e-01,3.287849426269531250e-01,5.256926417350769043e-01,3.088263869285583496e-01,3.318245410919189453e-01,3.829915523529052734e-01,4.372588694095611572e-01,4.254934191703796387e-01,4.465102553367614746e-01,5.101368427276611328e-01,5.407681465148925781e-01,3.415666222572326660e-01,3.308430910110473633e-01,3.611393570899963379e-01,3.110461235046386719e-01,3.873404562473297119e-01,4.653843045234680176e-01,4.703041613101959229e-01,2.928110361099243164e-01,2.971508204936981201e-01,3.999663591384887695e-01,3.952243328094482422e-01,4.444845318794250488e-01,3.411953449249267578e-01,6.099942326545715332e-01,4.077177643775939941e-01,3.553307652473449707e-01,3.068499863147735596e-01,3.422378897666931152e-01,4.030237197875976562e-01,3.988759517669677734e-01,3.304337561130523682e-01,3.348671495914459229e-01,3.991693556308746338e-01,4.147871732711791992e-01,4.402458071708679199e-01
3.324533104896545410e-01,4.270287752151489258e-01,3.996860384941101074e-01,3.370840847492218018e-01,3.744051456451416016e-01,4.503858685493469238e-01,2.765647470951080322e-01,4.686946570873260498e-01,4.209123253822326660e-01,4.220134913921356201e-01,4.719210267066955566e-01,3.609544634819030762e-01,4.508485198020935059e-01,3.590348958969116211e-01,4.179499745368957520e-01,3.729746639728546143e-01,3.781554102897644043e-01,2.860988378524780273e-01,4.209890663623809814e-01,3.215588331222534180e-01,3.337554931640625000e-01,3.970157504081726074e-01,3.781046569347381592e-01,3.470647335052490234e-01,3.481209278106689453e-01,5.081564188003540039e-01,4.496691823005676270e-01,3.608916997909545898e-01,4.455866813659667969e-01,5.954169034957885742e-01,4.267205297946929932e-01,5.324506759643554688e-01,2.888056635856628418e-01,3.366307020187377930e-01,3.848538398742675781e-01,3.944146633148193359e-01,5.641748309135437012e-01,4.084989130496978760e-01,3.241490721702575684e-01,4.485054016113281250e-01,4.511130452156066895e-01,3.684424459934234619e-01,4.306165575981140137e-01,2.866446971893310547e-01,4.881195724010467529e-01,4.212793111801147461e-01,5.954469442367553711e-01,2.803606390953063965e-01,2.592346370220184326e-01,2.953075766563415527e-01,4.567759037017822266e-01,3.819210529327392578e-01,3.574218451976776123e-01,3.848760724067687988e-01,3.806415796279907227e-01,2.931204438209533691e-01,2.893573641777038574e-01,3.426606059074401855e-01,3.831836581230163574e-01,3.866257071495056152e-01,3.472519516944885254e-01,2.982350289821624756e-01,5.905780196189880371e-01,2.825489640235900879e-01,4.546917676925659180e-01,4.352269470691680908e-01,4.261611700057983398e-01,3.270599246025085449e-01,3.565564751625061035e-01
3.479804992675781250e-01,2.576525211334228516e-01,2.965256869792938232e-01,4.515861272811889648e-01,3.791961669921875000e-01,3.174051642417907715e-01,5.892419815063476562e-01,4.456308782100677490e-01,2.963265776634216309e-01,3.764565587043762207e-01,3.735525906085968018e-01,4.043198227882385254e-01,5.128748416900634766e-01,3.410745859146118164e-01,3.985585868358612061e-01,4.608530104160308838e-01,3.780629336833953857e-01,5.669869780540466309e-01,3.584743142127990723e-01,3.469724655151367188e-01,4.141885042190551758e-01,4.321170151233673096e-01,3.582760393619537354e-01,4.139277935028076172e-01,2.784150242805480957e-01,3.358376026153564453e-01,3.242531418800354004e-01,5.376502275466918945e-01,3.394429683685302734e-01,4.447245001792907715e-01,3.357653617858886719e-01,4.546137750148773193e-01,3.027545511722564697e-01,3.796073794364929199e-01,3.484447896480560303e-01,3.996717631816864014e-01,4.572562873363494873e-01,2.597953081130981445e-01,3.921025395393371582e-01,3.454669713973999023e-01,4.087690711021423340e-01,5.482691526412963867e-01,4.421705901622772217e-01,4.666297137737274170e-01,2.901580333709716797e-01,3.492950797080993652e-01,3.773325681686401367e-01,2.824994027614593506e-01,4.177994132041931152e-01,4.199994504451751709e-01,3.347796797752380371e-01,4.288261830806732178e-01,4.527476429939270020e-01,3.396946191787719727e-01,4.546276926994323730e-01,1.776495873928070068e-01,4.912078380584716797e-01,4.227713346481323242e-01,3.739867210388183594e-01,5.955603122711181641e-01,3.770009577274322510e-01,3.201529979705810547e-01,2.739347815513610840e-01,4.656565189361572266e-01,3.831374347209930420e-01,4.340336024761199951e-01,4.534320831298828125e-01,4.884402751922607422e-01,3.046938776969909668e-01
2.076863050460815430e-01,4.093307852745056152e-01,3.810802400112152100e-01,4.891762435436248779e-01,6.161627173423767090e-01,3.139712214469909668e-01,3.752257227897644043e-01,5.122488737106323242e-01,3.912798762321472168e-01,4.162161052227020264e-01,4.323282837867736816e-01,4.776037931442260742e-01,2.635846734046936035e-01,3.096898794174194336e-01,4.923503398895263672e-01,4.492365419864654541e-01,3.144841790199279785e-01,3.815460205078125000e-01,4.448150396347045898e-01,4.615657925605773926e-01,3.618895411491394043e-01,3.807005286216735840e-01,3.311772346496582031e-01,4.185728430747985840e-01,3.312177658081054688e-01,2.558807432651519775e-01,3.740187287330627441e-01,5.446882247924804688e-01,5.090329647064208984e-01,3.498327136039733887e-01,4.065898656845092773e-01,4.257793426513671875e-01,5.484843850135803223e-01,3.982741236686706543e-01,2.272032350301742554e-01,4.039080142974853516e-01,3.802132606506347656e-01,4.231173992156982422e-01,4.701151251792907715e-01,5.257117748260498047e-01,3.305776715278625488e-01,2.857339978218078613e-01,1.812259256839752197e-01,5.758682489395141602e-01,3.345496654510498047e-01,3.677690625190734863e-01,3.904639184474945068e-01,4.230984449386596680e-01,2.541804611682891846e-01,4.362096786499023438e-01,2.652009427547454834e-01,4.498798549175262451e-01,3.586781620979309082e-01,2.703904509544372559e-01,3.333718776702880859e-01,3.100880980491638184e-01,4.387601017951965332e-01,2.758671045303344727e-01,4.215985834598541260e-01,3.625979423522949219e-01,3.357079625129699707e-01,5.818054676055908203e-01,2.870973944664001465e-01,4.251949191093444824e-01,3.822937905788421631e-01,2.590311169624328613e-01,4.425765872001647949e-01,5.050326585769653320e-01,4.507712721824645996e-01
5.938135385513305664e-01,3.356050550937652588e-01,3.079153299331665039e-01,3.237131237983703613e-01,6.860222816467285156e-01,3.603634834289550781e-01,4.109783172607421875e-01,3.901803493499755859e-01,2.660099565982818604e-01,3.326024413108825684e-01,4.389312863349914551e-01,4.771270155906677246e-01,4.778983592987060547e-01,3.852711319923400879e-01,2.533843219280242920e-01,3.855313658714294434e-01,5.786651968955993652e-01,3.587597012519836426e-01,3.282837271690368652e-01,4.312464594841003418e-01,3.605091571807861328e-01,5.011001229286193848e-01,4.662621617317199707e-01,3.864115178585052490e-01,4.170745015144348145e-01,4.269145131111145020e-01,3.189516067504882812e-01,4.730463624000549316e-01,4.859002828598022461e-01,4.762189984321594238e-01,3.606287837028503418e-01,5.071104764938354492e-01,4.746728241443634033e-01,2.175008803606033325e-01,2.710711658000946045e-01,3.658733367919921875e-01,3.872398436069488525e-01,3.361050486564636230e-01,2.888310551643371582e-01,4.437271654605865479e-01,3.105299472808837891e-01,3.610418140888214111e-01,3.783971071243286133e-01,4.290159344673156738e-01,4.390869140625000000e-01,3.732727468013763428e-01,4.669538140296936035e-01,2.888126671314239502e-01,2.927918434143066406e-01,3.215597569942474365e-01,4.474423229694366455e-01,4.380529522895812988e-01,3.411945104598999023e-01,3.914809823036193848e-01,3.408415317535400391e-01,2.591710984706878662e-01,4.707164764404296875e-01,4.742529988288879395e-01,2.626891136169433594e-01,2.900307774543762207e-01,2.954520285129547119e-01,3.758117556571960449e-01,4.668837785720825195e-01,3.204819262027740479e-01,3.630087673664093018e-01,5.426062345504760742e-01,4.582267105579376221e-01,4.012815952301025391e-01,3.488698601722717285e-01
4.012965559959411621e-01,3.875386118888854980e-01,4.399473369121551514e-01,4.156940281391143799e-01,5.509919524192810059e-01,3.925027251243591309e-01,4.099915325641632080e-01,5.508921146392822266e-01,4.352561831474304199e-01,3.538067936897277832e-01,3.835020065307617188e-01,2.582004070281982422e-01,4.188660383224487305e-01,4.260163009166717529e-01,4.272864460945129395e-01,3.637908101081848145e-01,3.699701428413391113e-01,3.367711305618286133e-01,4.151477515697479248e-01,4.562025964260101318e-01,4.362731873989105225e-01,3.797991573810577393e-01,2.983432114124298096e-01,4.551173150539398193e-01,2.935985922813415527e-01,3.978353440761566162e-01,2.649937272071838379e-01,3.123675286769866943e-01,4.487999975681304932e-01,3.763399422168731689e-01,4.909510016441345215e-01,4.141065180301666260e-01,4.454184472560882568e-01,3.459419012069702148e-01,2.015195190906524658e-01,3.695846199989318848e-01,4.225881695747375488e-01,3.450961709022521973e-01,3.866871595382690430e-01,3.344053626060485840e-01,4.611573219299316406e-01,4.283111691474914551e-01,2.119910717010498047e-01,4.214307069778442383e-01,4.042146205902099609e-01,4.750951528549194336e-01,4.483505785465240479e-01,3.458185791969299316e-01,3.866393864154815674e-01,4.362193644046783447e-01,3.401937782764434814e-01,2.197088301181793213e-01,4.032649099826812744e-01,4.184805750846862793e-01,4.756063818931579590e-01,5.593467950820922852e-01,3.984434902667999268e-01,2.774440050125122070e-01,3.121854066848754883e-01,4.900395274162292480e-01,5.583658218383789062e-01,2.546244859695434570e-01,3.976795673370361328e-01,3.384155035018920898e-01,2.576369047164916992e-01,3.468089401721954346e-01,5.168327093124389648e-01,4.094148278236389160e-01,4.064314663410186768e-01
